frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000094995ms,94.9949,coarse,needs_review,-15.618119660680676,21.351292061971698,5.27316820329199,163.47978747329833,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000094995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000094995ms
frame_0000095996ms,95.9959,coarse,failed,-1.178680700448603,21.12486629776025,4.085815515552758,96.21123060612234,0,face too small: 96.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000095996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000095996ms
frame_0000096997ms,96.99690000000001,coarse,failed,-3.5524591097219007,18.650327520776127,2.707589365032628,94.35118394005995,0,face too small: 94.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000096997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000096997ms
frame_0000097998ms,97.99789999999999,coarse,failed,-2.6985237774378863,10.676792417317372,4.372120940603176,91.82078956112049,0,face too small: 91.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000097998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000097998ms
frame_0000098999ms,98.9989,coarse,failed,-4.575964609037601,-4.0027581078762315,-7.246878577834727,94.89866245753315,2,face too small: 94.9 px (minimum 120); left_cheek: suspected hand occlusion 95.4% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000098999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000098999ms
frame_0000100000ms,99.99990000000001,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000100000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000100000ms
frame_0000101001ms,101.00089999999999,coarse,failed,-9.68927476806937,14.645800139718132,2.77372734980352,146.09296810439344,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000101001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000101001ms
frame_0000102002ms,102.0019,coarse,failed,-13.03934661232804,14.960186504647867,0.8299536347294053,151.61563302769045,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000102002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000102002ms
frame_0000103003ms,103.00290000000001,coarse,failed,-8.884238559519202,10.084426146258382,3.3554653026449213,156.31369448880255,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000103003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000103003ms
frame_0000104004ms,104.00390000000002,coarse,failed,-13.532805660857559,10.984324217788615,0.5358432570668297,148.41481468351586,2,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000104004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000104004ms
frame_0000105005ms,105.0049,coarse,needs_review,-14.005457064479799,20.656431576666296,1.2818065073897567,163.1471472392633,2,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000105005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000105005ms
frame_0000106006ms,106.00590000000001,coarse,failed,-2.025563239901332,23.410890914738,1.4911856289481389,95.92644553680255,0,face too small: 95.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000106006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000106006ms
frame_0000107007ms,107.0069,coarse,failed,-0.6949742291385153,20.454197408526444,2.420732652944088,97.01829890855412,0,face too small: 97.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000107007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000107007ms
frame_0000108008ms,108.0079,coarse,failed,-1.353077838396016,10.91977769768358,4.666527029099901,88.02788222364734,0,face too small: 88.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000108008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000108008ms
frame_0000109009ms,109.00890000000001,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000109009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000109009ms
frame_0000110010ms,110.0099,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000110010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000110010ms
frame_0000111011ms,111.0109,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000111011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000111011ms
frame_0000112012ms,112.01190000000001,coarse,failed,-8.416199536434679,-0.9158399322157152,1.4534170935440174,160.29095318876387,2,left_cheek: suspected hand occlusion 18.2% (limit 2.0%); right_cheek: suspected hand occlusion 100.0% (limit 2.0%); forehead: excessive clipped pixels 13.5%,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000112012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000112012ms
frame_0000112512ms,112.5124,refined,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000112512ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000112512ms
frame_0000113013ms,113.0129,coarse,needs_review,-12.501983572113243,8.950446669709692,4.584168241331856,159.09791395406975,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000113013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000113013ms
frame_0000113513ms,113.5134,refined,failed,1.5740612686794542,16.75454457825054,4.974880441055197,88.43014500395691,0,face too small: 88.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000113513ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000113513ms
frame_0000114014ms,114.0139,coarse,failed,2.183104256979173,19.4857252816883,3.693854790679704,94.97770830050874,0,face too small: 95.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000114014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000114014ms
frame_0000115015ms,115.01490000000001,coarse,failed,1.446128168947321,14.387964382187358,3.1257703620141126,91.61665012301671,0,face too small: 91.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000115015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000115015ms
frame_0000116016ms,116.0159,coarse,failed,-0.5064201652774349,-4.107734592782845,5.17756015809827,84.23433298178598,2,face too small: 84.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000116016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000116016ms
frame_0000116984ms,116.98353333333334,coarse,failed,1.66705359882722,-7.710114328556421,1.393862292662827,84.8658267217895,2,face too small: 84.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000116984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000116984ms
frame_0000117985ms,117.98453333333335,coarse,failed,-0.3810576846898384,-4.715135286011564,3.9082110267237367,87.1138682211841,2,face too small: 87.1 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000117985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000117985ms
frame_0000118986ms,118.98553333333334,coarse,failed,1.0899176175596836,23.96871254384019,2.6159752933777667,90.22407845062023,2,face too small: 90.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0000118986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0000118986ms
frame_0001829995ms,1829.9948333333334,coarse,failed,0.9192367145813497,2.8621492599656815,2.3209578393901644,305.80908527662564,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001829995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001829995ms
frame_0001830996ms,1830.9958333333334,coarse,failed,0.9329267282433417,2.6820502383788885,2.669766705671778,306.5455097108985,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001830996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001830996ms
frame_0001831997ms,1831.9968333333331,coarse,failed,-6.995223647811206,-7.267446627922847,3.8533785555962,86.9105829809512,2,face too small: 86.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001831997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001831997ms
frame_0001832998ms,1832.9978333333333,coarse,failed,1.7896787444212472,-2.387030088415689,0.2305267686692164,93.28305631457992,1,face too small: 93.3 px (minimum 120); right_cheek: suspected hand occlusion 98.9% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001832998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001832998ms
frame_0001833999ms,1833.9988333333333,coarse,failed,1.501604975910684,-5.161986062768375,-0.7396926611158511,89.33772709760864,1,face too small: 89.3 px (minimum 120); right_cheek: suspected hand occlusion 79.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001833999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001833999ms
frame_0001835000ms,1834.9998333333335,coarse,failed,-6.850128659913107,-2.988873455346603,0.025014362665214316,89.37594799285631,1,face too small: 89.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001835000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001835000ms
frame_0001836001ms,1836.0008333333335,coarse,failed,-0.052029128926023994,-14.914359829305752,0.20144085719933338,88.53902238017562,1,face too small: 88.5 px (minimum 120); right_cheek: suspected hand occlusion 29.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001836001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001836001ms
frame_0001837002ms,1837.0018333333335,coarse,failed,-5.863286953627678,-10.19498408269254,-1.5221464932285473,237.80472992089304,1,right_cheek: suspected hand occlusion 35.3% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001837002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001837002ms
frame_0001838003ms,1838.0028333333335,coarse,needs_review,-10.572130628688374,-9.271061678783447,2.203351260319942,230.4303967284771,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001838003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001838003ms
frame_0001839004ms,1839.0038333333334,coarse,failed,-7.636522989984643,-8.373274410307046,0.509060879264374,238.0341183759698,1,right_cheek: suspected hand occlusion 56.2% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001839004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001839004ms
frame_0001840005ms,1840.0048333333334,coarse,failed,-4.804642180995539,-9.74015448024754,-1.416381018960266,239.91108290638013,1,right_cheek: suspected hand occlusion 82.8% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001840005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001840005ms
frame_0001841006ms,1841.0058333333334,coarse,failed,-13.008475952775868,-7.783642756496621,-0.657167657175161,234.03906607257255,1,right_cheek: suspected hand occlusion 7.4% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001841006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001841006ms
frame_0001842007ms,1842.0068333333334,coarse,failed,-13.988257569619963,-8.87937978354505,0.1486107443696005,242.14704723256733,1,right_cheek: suspected hand occlusion 3.9% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001842007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001842007ms
frame_0001843008ms,1843.0078333333333,coarse,failed,-15.804030450932,-6.68377175935825,1.348127568738535,233.4002686239966,1,right_cheek: suspected hand occlusion 11.8% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001843008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001843008ms
frame_0001844009ms,1844.0088333333333,coarse,needs_review,-8.495863234655532,-10.366659675070663,4.091363640699519,239.66924036834502,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001844009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001844009ms
frame_0001845010ms,1845.0098333333335,coarse,needs_review,-5.241455821533429,-10.43233555664317,2.2436486478730937,237.12481761250652,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001845010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001845010ms
frame_0001846011ms,1846.0108333333335,coarse,failed,-3.89304411364939,-7.399777860691462,-0.5333931918211879,245.82153602997576,1,right_cheek: suspected hand occlusion 54.7% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001846011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001846011ms
frame_0001847012ms,1847.0118333333335,coarse,failed,-6.297935315270854,-7.415323600335035,1.2855519978931746,240.14597299125046,1,right_cheek: suspected hand occlusion 59.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001847012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001847012ms
frame_0001848013ms,1848.0128333333334,coarse,failed,-4.141491358490051,-10.256099080805125,-0.3871598048302599,250.06428638726317,1,right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001848013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001848013ms
frame_0001849014ms,1849.0138333333334,coarse,needs_review,-14.297222272934274,-7.152819843199722,2.667139109824566,238.33549660520438,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001849014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001849014ms
frame_0001850015ms,1850.0148333333334,coarse,needs_review,-2.1515225575101242,-8.906821093289329,1.0040628008704173,240.2932910196152,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001850015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001850015ms
frame_0001851016ms,1851.0158333333334,coarse,failed,-11.033094765595608,-8.453251809590684,3.538142268213721,229.48480065745377,1,left_cheek: suspected hand occlusion 99.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001851016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001851016ms
frame_0001851983ms,1851.9834666666668,coarse,needs_review,-12.733102230263272,-10.81390185295815,3.475483009821148,224.081462575714,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001851983ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001851983ms
frame_0001852484ms,1852.483966666667,refined,failed,-18.52561259441055,-13.296861139346868,6.138450941581924,221.08300524101506,1,left_cheek: suspected hand occlusion 57.8% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001852484ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001852484ms
frame_0001852984ms,1852.9844666666668,coarse,needs_review,-5.862179414567217,5.41556148917019,2.419436324394001,236.89461958895907,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001852984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001852984ms
frame_0001853485ms,1853.4849666666667,refined,failed,5.532257171866641,-4.932566834917851,5.766626635536717,87.72123992179974,0,face too small: 87.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001853485ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001853485ms
frame_0001853985ms,1853.9854666666668,coarse,failed,3.1333516585873107,-0.9330582636620071,4.360051978157761,93.56402115951077,0,face too small: 93.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001853985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001853985ms
frame_0001854986ms,1854.9864666666667,coarse,failed,4.90848503647624,5.600376370801604,1.6283505727408647,85.286865811072,0,face too small: 85.3 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001854986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001854986ms
frame_0001855987ms,1855.9874666666667,coarse,failed,6.702378700819132,7.8947462312254215,2.631614218671284,93.36036787652846,0,face too small: 93.4 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001855987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001855987ms
frame_0001856988ms,1856.9884666666667,coarse,failed,0.06535922032923515,8.708784255580571,7.213695526818242,89.54954636875794,0,face too small: 89.5 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001856988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001856988ms
frame_0001857989ms,1857.9894666666667,coarse,failed,-0.06028092533232716,2.6261680924654995,6.301104200739794,87.05130003136352,1,face too small: 87.1 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001857989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001857989ms
frame_0001858990ms,1858.9904666666669,coarse,failed,2.2929960913710223,8.448445536277498,-0.3404185473247499,90.91632826560509,1,face too small: 90.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001858990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001858990ms
frame_0001859991ms,1859.9914666666668,coarse,failed,1.66257572263054,3.998804512166554,3.9798725137676025,87.93331296743578,2,face too small: 87.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001859991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001859991ms
frame_0001860992ms,1860.9924666666668,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001860992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001860992ms
frame_0001861993ms,1861.9934666666668,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001861993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001861993ms
frame_0001862994ms,1862.9944666666668,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001862994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001862994ms
frame_0001863995ms,1863.9954666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001863995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001863995ms
frame_0001864996ms,1864.9964666666667,coarse,failed,-16.589479648384117,19.842220468551535,2.6831437733602,246.2632037417419,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001864996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001864996ms
frame_0001865997ms,1865.9974666666667,coarse,failed,-14.441347206497431,21.090805375492824,-0.6568399834913707,242.43740320305463,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001865997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001865997ms
frame_0001866998ms,1866.9984666666664,coarse,failed,-9.23051303298406,7.5200835192702025,-4.507502462373816,243.81786781503686,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001866998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001866998ms
frame_0001867999ms,1867.9994666666666,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001867999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001867999ms
frame_0001869000ms,1869.0004666666669,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001869000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001869000ms
frame_0001870001ms,1870.0014666666668,coarse,failed,-10.861690183488163,16.382650216162315,1.8087267815608936,258.0798769891224,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001870001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001870001ms
frame_0001871002ms,1871.0024666666668,coarse,failed,-9.906828031337398,17.805746344585287,2.1645513515220967,264.85921986411927,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001871002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001871002ms
frame_0001872003ms,1872.0034666666668,coarse,failed,-9.275758311057357,16.18057809029209,0.6720815369475336,266.70065170669824,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001872003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001872003ms
frame_0001873004ms,1873.0044666666668,coarse,failed,-4.4672747502020105,1.6429577917843394,-0.543559709138714,287.6046612121104,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001873004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001873004ms
frame_0001874005ms,1874.0054666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001874005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001874005ms
frame_0001875006ms,1875.0064666666667,coarse,failed,-8.81934205844876,7.175095656818244,-1.6661284971633405,272.1435796892625,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001875006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001875006ms
frame_0001876007ms,1876.0074666666667,coarse,failed,-7.7268775406582915,10.270695118968622,0.3388650776062613,280.47306895525355,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\frames\frame_0001876007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_makeup1_closeup\rois\frame_0001876007ms
