frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000229996ms,229.99643333333336,coarse,failed,13.275212470169738,5.32421530582923,4.220145808816927,628.9586742465939,2,left_cheek: suspected hand occlusion 96.6% (limit 2.0%); right_cheek: suspected hand occlusion 90.5% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000229996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000229996ms
frame_0000235001ms,235.00143333333335,coarse,needs_review,0.2820968960274526,-6.14078615616961,-1.7931180526682764,260.44276912309147,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000235001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000235001ms
frame_0000240006ms,240.00643333333335,coarse,failed,-4.141070626164979,5.818671791556521,0.7613161258890858,245.30440664184323,2,left_cheek: suspected hand occlusion 100.0% (limit 2.0%); right_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000240006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000240006ms
frame_0000245011ms,245.01143333333334,coarse,needs_review,-5.162528547065083,10.338091666377228,-2.192585342807662,286.7169993093178,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000245011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000245011ms
frame_0000250016ms,250.01643333333334,coarse,needs_review,-3.1209934141565645,-2.412897297851316,-1.862173329219855,254.35255706328124,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000250016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000250016ms
frame_0000254988ms,254.98806666666667,coarse,needs_review,-6.745725247394352,2.955740621560662,0.979398932088806,258.4603587529615,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000254988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000254988ms
frame_0000259993ms,259.99306666666666,coarse,failed,-11.865878442008544,5.181487887731284,11.746017067241697,255.57766463511064,2,left_cheek: suspected hand occlusion 98.3% (limit 2.0%); right_cheek: suspected hand occlusion 65.7% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000259993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000259993ms
frame_0000264998ms,264.99806666666666,coarse,needs_review,-3.3733988958299523,-3.8536201174313107,0.8193012831696889,271.76136260896857,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000264998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000264998ms
frame_0000270003ms,270.00306666666665,coarse,needs_review,-21.879233301263074,3.658035234675238,2.3096943864207184,245.81031184847134,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000270003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000270003ms
frame_0000275008ms,275.0080666666667,coarse,needs_review,-12.973461712788707,-1.9476882442268386,6.02162252058969,256.10835329289,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000275008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000275008ms
frame_0000280013ms,280.0130666666667,coarse,needs_review,-16.03868695460666,1.5225640264570828,0.3112654291280503,254.03712314930155,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000280013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000280013ms
frame_0000284985ms,284.98470000000003,coarse,needs_review,-10.72661114656239,-11.394385881143647,0.6725536421482406,257.12043298433997,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000284985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000284985ms
frame_0000289990ms,289.9897,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000289990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000289990ms
frame_0000294995ms,294.9947,coarse,needs_review,-14.059617220318502,-7.2317203402033,-2.029113077386132,250.2527225102987,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000294995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000294995ms
frame_0000300000ms,299.9997,coarse,needs_review,17.024915956559873,-2.526286632475421,4.640031201866226,255.27120064052292,3,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000300000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000300000ms
frame_0000305005ms,305.0047,coarse,needs_review,-10.860593629885958,7.857613959614045,4.025040920344666,259.3060250924588,3,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000305005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000305005ms
frame_0000310010ms,310.0097,coarse,needs_review,-2.4790527081067038,-3.4245933845560392,-5.122219483787438,256.2535728136484,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000310010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000310010ms
frame_0000315015ms,315.0147,coarse,needs_review,-7.67172460270336,7.690035156407455,-0.3659998453566926,269.5845896288592,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000315015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000315015ms
frame_0000319986ms,319.98633333333333,coarse,needs_review,-1.8932439415927957,4.218038301356413,-0.2421390281820088,264.534716643639,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000319986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000319986ms
frame_0000324991ms,324.99133333333333,coarse,needs_review,-8.761288419504782,12.69626984588051,-1.9640488967238505,271.5291594570001,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000324991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000324991ms
frame_0000329996ms,329.9963333333333,coarse,needs_review,-3.278928205462719,4.574746553177745,-2.3291272960391427,383.64954657923175,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000329996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000329996ms
frame_0000335001ms,335.0013333333334,coarse,needs_review,-2.6035789628843737,0.5549385218223587,3.375917067546033,265.32988818809207,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000335001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000335001ms
frame_0000340006ms,340.0063333333334,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000340006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000340006ms
frame_0000345011ms,345.01133333333337,coarse,failed,30.180848570627685,14.802002237659629,12.535621256737686,234.77330361445362,1,face yaw too large: 30.2 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000345011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000345011ms
frame_0000350016ms,350.01633333333336,coarse,needs_review,-10.376946763601538,-19.143502682848492,-1.115371238309467,260.7989153477321,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000350016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000350016ms
frame_0000354988ms,354.9879666666667,coarse,needs_review,1.522649252967268,4.4107374741356935,1.908338329033145,273.4029184339385,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000354988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000354988ms
frame_0000359993ms,359.9929666666667,coarse,failed,-4.074117323939028,27.130273853502977,2.6423125771574063,261.85386790646186,0,face pitch too large: 27.1 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000359993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000359993ms
frame_0000364998ms,364.9979666666667,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000364998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000364998ms
frame_0000370003ms,370.0029666666667,coarse,needs_review,-5.005083987098286,-11.225231938943315,0.5393721751007151,253.67726410134645,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000370003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000370003ms
frame_0000375008ms,375.0079666666667,coarse,needs_review,-10.013829803744134,0.054571571733391555,0.2349484833720538,258.86868435930967,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000375008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000375008ms
frame_0000380013ms,380.01296666666667,coarse,needs_review,-17.31102517238075,-1.1573388298946186,-2.01692141460194,261.0737586596853,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000380013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000380013ms
frame_0000384985ms,384.9846,coarse,needs_review,-8.164866827256745,7.5049998608689,-2.3926384033962345,266.1294058352801,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000384985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000384985ms
frame_0000389990ms,389.9896,coarse,needs_review,-12.923890261257474,-1.9756796959177267,2.7879270823692717,265.6108265771233,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000389990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000389990ms
frame_0000394995ms,394.9946,coarse,needs_review,-8.683615383558116,2.877959678445835,2.489121649022244,255.953004648959,3,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000394995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000394995ms
frame_0000400000ms,399.99960000000004,coarse,needs_review,11.465568555868957,-1.1810362533777539,1.4015483922264889,256.4090766888586,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000400000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000400000ms
frame_0000405005ms,405.00460000000004,coarse,needs_review,5.149553921422195,18.758720471992472,0.19273479571915828,251.61385420766788,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000405005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000405005ms
frame_0000410010ms,410.00960000000003,coarse,needs_review,-8.990179330658577,-6.569026857135724,2.9940806557995385,378.72340995472985,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000410010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000410010ms
frame_0000415015ms,415.01460000000003,coarse,needs_review,13.486713225785195,3.2373496766232908,1.2572168571776374,265.48275229858575,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000415015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000415015ms
frame_0000419986ms,419.98623333333336,coarse,needs_review,-5.106726919237951,7.191111139971252,0.37041963277370715,265.8920499690072,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000419986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000419986ms
frame_0000424991ms,424.99123333333335,coarse,needs_review,-6.996167194649525,3.6248785125522462,5.111851228649635,262.5314213240187,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000424991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000424991ms
frame_0000429996ms,429.99623333333335,coarse,needs_review,-10.479202853638371,2.014283254450471,5.10676778730158,266.44028817480057,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000429996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000429996ms
frame_0000435001ms,435.00123333333335,coarse,needs_review,-0.417329251134036,4.029572959750922,-0.6451938849909281,265.4652081658928,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000435001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000435001ms
frame_0000440006ms,440.00623333333334,coarse,needs_review,-0.10309528139485499,-10.410200836495456,1.832590962430521,267.80690070174137,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000440006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000440006ms
frame_0000445011ms,445.01123333333334,coarse,failed,33.11871644410819,0.24492317636592714,-3.6074097473245095,491.39918871197665,1,face yaw too large: 33.1 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000445011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000445011ms
frame_0000450016ms,450.01623333333333,coarse,failed,18.328233924406383,4.322627003699867,1.1744892999632408,242.29468201695585,2,left_cheek: suspected hand occlusion 23.5% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000450016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000450016ms
frame_0000454988ms,454.98786666666666,coarse,needs_review,-2.4780596227433644,9.026591452839298,2.0667714356932363,874.3506812929846,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000454988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000454988ms
frame_0000459993ms,459.9928666666667,coarse,needs_review,-7.706102266733829,3.484053421294278,0.5275917176891523,264.8212048126726,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000459993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000459993ms
frame_0000464998ms,464.9978666666667,coarse,needs_review,4.595260960050659,-2.827799859479494,1.2828815099154565,663.3490417398557,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000464998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000464998ms
frame_0000470003ms,470.0028666666667,coarse,needs_review,-4.158133063636923,2.629071831742013,-2.576076008759126,262.54837041762283,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000470003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000470003ms
frame_0000475008ms,475.0078666666667,coarse,needs_review,-4.552529091282022,2.0230817464606243,0.8494850137871742,381.21426349735754,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000475008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000475008ms
frame_0000480013ms,480.0128666666667,coarse,needs_review,3.786941539762605,13.43960578225369,0.022923430309257472,252.9987555609362,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000480013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000480013ms
frame_0000484984ms,484.9845,coarse,needs_review,-7.976320518861989,9.2452652321206,5.5042303383731825,249.27404676483224,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000484984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000484984ms
frame_0000489990ms,489.9895,coarse,failed,31.072628727553617,-3.9865159485318045,-5.853730960798769,474.55598139336973,1,face yaw too large: 31.1 deg (limit 25),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000489990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000489990ms
frame_0000494994ms,494.9945,coarse,needs_review,6.062116254336769,-0.7525981649352372,-13.181289455192378,560.9686883820368,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000494994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000494994ms
frame_0000500000ms,499.9995,coarse,failed,-12.861786710581697,4.160707876293299,-12.618684243458386,234.24033631156064,1,right_cheek: suspected hand occlusion 20.6% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000500000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000500000ms
frame_0000505004ms,505.0045,coarse,needs_review,-1.5423113940867672,12.084892486960948,0.928846455552341,544.2124359607783,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000505004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000505004ms
frame_0000510010ms,510.0095,coarse,needs_review,-2.1740780497936787,15.239022855665844,-0.7744175319984331,257.65166633803824,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000510010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000510010ms
frame_0000515014ms,515.0145,coarse,needs_review,-2.0355681417702662,-4.18670972088043,0.9716722044037833,262.56358526606545,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000515014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000515014ms
frame_0000519986ms,519.9861333333333,coarse,needs_review,-11.81985830551096,4.484422349137864,-1.6462878115172455,249.41664020544658,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000519986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000519986ms
frame_0000524991ms,524.9911333333333,coarse,failed,-7.836410257780013,16.94145723368672,-6.54651977584272,531.0187684913658,1,left_cheek: suspected hand occlusion 46.1% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000524991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000524991ms
frame_0000529996ms,529.9961333333333,coarse,needs_review,23.399961792018615,-2.1500576107430263,2.3908760083584184,209.27315952898252,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000529996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000529996ms
frame_0000535001ms,535.0011333333333,coarse,needs_review,22.569312940466595,-0.9207791256779511,-0.8714380399757343,221.22476202383808,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000535001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000535001ms
frame_0000540006ms,540.0061333333333,coarse,needs_review,-13.729146685476653,15.551801155529349,-19.92182776681741,231.17877479002928,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000540006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000540006ms
frame_0000545011ms,545.0111333333333,coarse,needs_review,16.34632613378367,9.82626602362691,0.7575117502709329,356.6961724109067,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000545011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000545011ms
frame_0000550016ms,550.0161333333334,coarse,needs_review,-17.03346200580931,-3.3863349773283,0.7603195707214293,237.25018905003466,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000550016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000550016ms
frame_0000554988ms,554.9877666666667,coarse,failed,-10.004582399616819,7.588091309956274,-4.704864211854339,239.92217939080365,2,right_cheek: suspected hand occlusion 43.3% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000554988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000554988ms
frame_0000559993ms,559.9927666666667,coarse,needs_review,-6.548463524886178,1.8296334629953768,-0.8858377567403306,250.4435737318391,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000559993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000559993ms
frame_0000564998ms,564.9977666666667,coarse,needs_review,-11.661333776748458,4.9412660933484025,0.22895962705517545,243.80505276228212,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000564998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000564998ms
frame_0000570003ms,570.0027666666667,coarse,needs_review,1.1054763178038713,12.77913848171365,-0.8614479664182413,249.61476137205742,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000570003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000570003ms
frame_0000575008ms,575.0077666666667,coarse,needs_review,-4.475649041189667,16.532422071268154,-3.795832115498012,254.82946931188843,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000575008ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000575008ms
frame_0000580013ms,580.0127666666667,coarse,needs_review,-13.264079194403198,15.819474462666275,2.259314247017928,234.01681024456414,3,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000580013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000580013ms
frame_0000584984ms,584.9844,coarse,needs_review,-16.90655905162815,-4.230334641813167,-9.419408966931874,231.5965368390307,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000584984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000584984ms
frame_0000589989ms,589.9894,coarse,needs_review,-6.867615886957568,8.779712138833803,-2.1109468220841667,250.67284523720642,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000589989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000589989ms
frame_0000594994ms,594.9944,coarse,needs_review,-9.241057757677341,11.734109249908167,-0.25909055907734174,245.09081342846122,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000594994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000594994ms
frame_0000599999ms,599.9994,coarse,needs_review,-7.421494967359055,2.2295771446496473,-1.1976110972436447,248.61488185245915,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000599999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000599999ms
frame_0000605004ms,605.0044,coarse,needs_review,-10.009574568196669,0.7910946646101702,-3.5463217733747174,269.3722017305642,3,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000605004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000605004ms
frame_0000610009ms,610.0094,coarse,needs_review,-14.844100163850406,-1.7418099330272754,-0.9898764319433652,242.806310037873,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000610009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000610009ms
frame_0000615014ms,615.0144,coarse,needs_review,14.282389798632002,2.8452408370852758,-0.3800120432159833,519.03966746579,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000615014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000615014ms
frame_0000619986ms,619.9860333333334,coarse,failed,0.33632884857636686,7.300500318533289,-4.815420544326481,234.66048981405578,2,left_cheek: suspected hand occlusion 45.2% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000619986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000619986ms
frame_0000624991ms,624.9910333333333,coarse,needs_review,-8.168959259401534,-4.417700300052573,-1.6390769083330687,250.9633201458421,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000624991ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000624991ms
frame_0000629996ms,629.9960333333333,coarse,needs_review,-5.151830957101821,2.8013092656275207,0.7910967331156279,247.60284174931266,2,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000629996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000629996ms
frame_0000635001ms,635.0010333333333,coarse,needs_review,-3.4722221167735863,-19.7088414567806,4.552265199010842,251.37143006992721,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000635001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000635001ms
frame_0000640006ms,640.0060333333333,coarse,needs_review,-1.564479721018743,9.688326043853621,-1.5875539624500072,519.0812474900168,0,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000640006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000640006ms
frame_0000645011ms,645.0110333333333,coarse,failed,-7.437672794616407,2.108163443888863,20.143051275580493,260.0071323760986,1,face roll too large: 20.1 deg (limit 20),C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000645011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000645011ms
frame_0000650016ms,650.0160333333333,coarse,needs_review,-5.196958818802974,13.648389255742517,-2.4997729939670936,247.2474505817651,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000650016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000650016ms
frame_0000654988ms,654.9876666666667,coarse,needs_review,-10.092519737339611,8.218076644813033,-2.158359731776436,244.1221882238762,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000654988ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000654988ms
frame_0000659993ms,659.9926666666667,coarse,needs_review,-16.108814505296927,-0.27469799491743063,-4.0347290819781945,244.66957359793258,1,,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000659993ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000659993ms
frame_0000664998ms,664.9976666666666,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000664998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000664998ms
frame_0000670003ms,670.0026666666668,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\frames\frame_0000670003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup2\auto\rois\frame_0000670003ms
